Mağaza,X_Koordinat,Y_Koordinat,Ürün,Fiyat
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Çamaşır Suyu,819.88
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Teknik Çizim Seti,455.03
Ev_Magaza_42,57.8280140996174,3.5942273796742086,A4 Kağıdı,243.54
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Silikon Tabancası,258.49
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Beyaz Tahta Kalemi,926.89
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Priz,199.55
Ev_Magaza_42,57.8280140996174,3.5942273796742086,Elektrikli Tornavida,880.1
Ev_Magaza_43,46.55980181324602,54.26446347075766,Saklama Kabı,589.82
Ev_Magaza_43,46.55980181324602,54.26446347075766,Yüzey Temizleyici,135.15
Ev_Magaza_43,46.55980181324602,54.26446347075766,Ahşap Masa,518.03
Ev_Magaza_43,46.55980181324602,54.26446347075766,Orta Sehpa,835.7
Ev_Magaza_43,46.55980181324602,54.26446347075766,Proje Çantası,753.58
Ev_Magaza_43,46.55980181324602,54.26446347075766,Silikon Tabancası,539.9
Ev_Magaza_43,46.55980181324602,54.26446347075766,Keçeli Kalem,874.04
Ev_Magaza_43,46.55980181324602,54.26446347075766,Kağıt Havlu,208.33
Ev_Magaza_43,46.55980181324602,54.26446347075766,Çini Mürekkep,918.95
Ev_Magaza_43,46.55980181324602,54.26446347075766,Bant,861.8
Ev_Magaza_43,46.55980181324602,54.26446347075766,Post-it,737.45
Ev_Magaza_43,46.55980181324602,54.26446347075766,Bebek Beşiği,836.1
Ev_Magaza_43,46.55980181324602,54.26446347075766,Halı,589.43
Ev_Magaza_43,46.55980181324602,54.26446347075766,Bulaşık Deterjanı,707.65
Ev_Magaza_43,46.55980181324602,54.26446347075766,Perde,604.54
Ev_Magaza_43,46.55980181324602,54.26446347075766,Teknik Çizim Seti,419.89
Ev_Magaza_43,46.55980181324602,54.26446347075766,Fon Kartonu,611.97
Ev_Magaza_43,46.55980181324602,54.26446347075766,Duvar Saati,331.72
Ev_Magaza_43,46.55980181324602,54.26446347075766,Lamba,496.25
Ev_Magaza_43,46.55980181324602,54.26446347075766,Ayna,352.7
Ev_Magaza_43,46.55980181324602,54.26446347075766,Elektrik Kablosu,210.6
Ev_Magaza_43,46.55980181324602,54.26446347075766,Oda Kokusu,389.68
Ev_Magaza_43,46.55980181324602,54.26446347075766,Yapıştırıcı,866.79
Ev_Magaza_43,46.55980181324602,54.26446347075766,Nevresim Takımı,442.97
Ev_Magaza_43,46.55980181324602,54.26446347075766,Yatak,773.2
Ev_Magaza_43,46.55980181324602,54.26446347075766,Zımba,257.68
Ev_Magaza_43,46.55980181324602,54.26446347075766,Defter,481.98
Ev_Magaza_43,46.55980181324602,54.26446347075766,Yorgan,203.37
Ev_Magaza_43,46.55980181324602,54.26446347075766,Yangın Söndürücü,224.76
Ev_Magaza_44,28.65412521282844,59.08332605690107,Mutfak Bıçak Seti,655.69
Ev_Magaza_44,28.65412521282844,59.08332605690107,Kapı Zili,646.73
Ev_Magaza_44,28.65412521282844,59.08332605690107,Perde,292.03
Ev_Magaza_44,28.65412521282844,59.08332605690107,Testere,526.98
Ev_Magaza_44,28.65412521282844,59.08332605690107,Klozet Temizleyici,876.98
Ev_Magaza_44,28.65412521282844,59.08332605690107,Defter,256.78
Ev_Magaza_44,28.65412521282844,59.08332605690107,Renkli Kağıt,117.29
Ev_Magaza_44,28.65412521282844,59.08332605690107,Fon Kartonu,686.8
Ev_Magaza_44,28.65412521282844,59.08332605690107,Yorgan,148.15
Ev_Magaza_44,28.65412521282844,59.08332605690107,Yangın Söndürücü,981.95
Ev_Magaza_44,28.65412521282844,59.08332605690107,Avize,648.66
Ev_Magaza_44,28.65412521282844,59.08332605690107,Çamaşır Suyu,523.36
Ev_Magaza_44,28.65412521282844,59.08332605690107,Orta Sehpa,486.99
Ev_Magaza_44,28.65412521282844,59.08332605690107,Silgi,615.76
Ev_Magaza_44,28.65412521282844,59.08332605690107,Ahşap Masa,181.56
Ev_Magaza_44,28.65412521282844,59.08332605690107,Keçeli Kalem,937.02
Ev_Magaza_44,28.65412521282844,59.08332605690107,Raf Ünitesi,663.08
Ev_Magaza_44,28.65412521282844,59.08332605690107,Saklama Kabı,265.58
Ev_Magaza_44,28.65412521282844,59.08332605690107,Ampul,606.32
Ev_Magaza_44,28.65412521282844,59.08332605690107,Teknik Çizim Seti,219.93
Ev_Magaza_44,28.65412521282844,59.08332605690107,Televizyon Ünitesi,115.8
Ev_Magaza_44,28.65412521282844,59.08332605690107,Proje Çantası,667.47
Ev_Magaza_44,28.65412521282844,59.08332605690107,Çini Mürekkep,683.64
Ev_Magaza_44,28.65412521282844,59.08332605690107,Oda Kokusu,625.33
Ev_Magaza_44,28.65412521282844,59.08332605690107,Kalem Kutusu,265.13
Ev_Magaza_44,28.65412521282844,59.08332605690107,Nevresim Takımı,643.09
Ev_Magaza_44,28.65412521282844,59.08332605690107,Matkap,150.86
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Televizyon Ünitesi,648.31
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Renkli Kağıt,598.62
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Çini Mürekkep,689.73
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Cetvel,905.93
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Orta Sehpa,865.32
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Kalem,982.59
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Yorgan,978.62
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Halı,795.09
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Nevresim Takımı,960.78
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Bebek Beşiği,880.56
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Duvar Saati,754.82
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Makas,167.85
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Cam Sil,144.14
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Ahşap Kesme Tahtası,853.84
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Lamba,540.69
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Banyo Dolabı,833.15
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Testere,381.63
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Silgi,457.88
Ev_Magaza_45,3.050024993904943,3.7348188749214417,A4 Kağıdı,730.17
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Sehpa,923.79
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Dosya,178.99
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Oda Kokusu,875.33
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Çamaşır Deterjanı,813.71
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Kağıt Havlu,383.99
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Post-it,419.69
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Priz Uzatma Kablosu,141.82
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Mutfak Rafı,114.17
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Beyaz Tahta Kalemi,529.31
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Sandalye,185.99
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Silikon Tabancası,274.6
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Çamaşır Suyu,862.09
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Mop,613.93
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Sıcak Su Torbası,670.27
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Boya Fırçası,268.73
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Elektrikli Tornavida,845.8
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Çatal Bıçak Seti,881.18
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Teknik Çizim Seti,570.99
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Dolap,921.3
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Ajanda,860.35
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Priz,758.19
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Saklama Kabı,760.67
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Keçeli Kalem,194.85
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Çelik Kapı Kilidi,343.75
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Havlu Seti,160.16
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Şerit Metre,107.81
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Resim Defteri,242.48
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Sprey Boya,892.44
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Okul Çantası,315.89
Ev_Magaza_45,3.050024993904943,3.7348188749214417,Raf Ünitesi,973.14
Ev_Magaza_46,82.26005606596583,36.019064141126286,Beyaz Tahta Kalemi,637.56
Ev_Magaza_46,82.26005606596583,36.019064141126286,Çatal Bıçak Seti,313.53
Ev_Magaza_46,82.26005606596583,36.019064141126286,Kalem Kutusu,547.42
Ev_Magaza_46,82.26005606596583,36.019064141126286,Mutfak Bıçak Seti,297.19
Ev_Magaza_46,82.26005606596583,36.019064141126286,Bebek Beşiği,985.58
Ev_Magaza_46,82.26005606596583,36.019064141126286,Defter,862.54
Ev_Magaza_46,82.26005606596583,36.019064141126286,Çamaşır Deterjanı,123.61
Ev_Magaza_46,82.26005606596583,36.019064141126286,Sprey Boya,953.0
Ev_Magaza_46,82.26005606596583,36.019064141126286,Nevresim Takımı,748.96
Ev_Magaza_46,82.26005606596583,36.019064141126286,Cam Sil,174.14
Ev_Magaza_46,82.26005606596583,36.019064141126286,Yüzey Temizleyici,703.57
Ev_Magaza_46,82.26005606596583,36.019064141126286,Elektrikli Tornavida,682.23
Ev_Magaza_46,82.26005606596583,36.019064141126286,Yastık,296.91
Ev_Magaza_46,82.26005606596583,36.019064141126286,Tornavida Seti,782.6
Ev_Magaza_46,82.26005606596583,36.019064141126286,Boya Fırçası,178.36
Ev_Magaza_46,82.26005606596583,36.019064141126286,Renkli Kağıt,540.5
Ev_Magaza_46,82.26005606596583,36.019064141126286,Perde,108.93
Ev_Magaza_46,82.26005606596583,36.019064141126286,Proje Çantası,971.86
Ev_Magaza_46,82.26005606596583,36.019064141126286,Fon Kartonu,776.41
Ev_Magaza_46,82.26005606596583,36.019064141126286,Yangın Söndürücü,242.97
Ev_Magaza_46,82.26005606596583,36.019064141126286,Çini Mürekkep,407.51
Ev_Magaza_46,82.26005606596583,36.019064141126286,Su Terazisi,244.51
Ev_Magaza_46,82.26005606596583,36.019064141126286,Cetvel,789.96
Ev_Magaza_46,82.26005606596583,36.019064141126286,Kitaplık,153.01
Ev_Magaza_46,82.26005606596583,36.019064141126286,Priz,856.37
Ev_Magaza_46,82.26005606596583,36.019064141126286,Makas,947.98
Ev_Magaza_46,82.26005606596583,36.019064141126286,Raf Ünitesi,708.97
Ev_Magaza_47,12.706051265188478,52.224326005480435,Tuvalet Kağıdı,291.67
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yorgan,424.08
Ev_Magaza_47,12.706051265188478,52.224326005480435,Bebek Beşiği,529.52
Ev_Magaza_47,12.706051265188478,52.224326005480435,Kağıt Havlu,644.16
Ev_Magaza_47,12.706051265188478,52.224326005480435,Sıcak Su Torbası,701.8
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yüzey Temizleyici,598.79
Ev_Magaza_47,12.706051265188478,52.224326005480435,Duvar Saati,416.18
Ev_Magaza_47,12.706051265188478,52.224326005480435,Çöp Torbası,901.83
Ev_Magaza_47,12.706051265188478,52.224326005480435,Cam Sil,173.25
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yastık,519.63
Ev_Magaza_47,12.706051265188478,52.224326005480435,Oda Kokusu,798.01
Ev_Magaza_47,12.706051265188478,52.224326005480435,Elektrikli Tornavida,154.79
Ev_Magaza_47,12.706051265188478,52.224326005480435,Cetvel,734.8
Ev_Magaza_47,12.706051265188478,52.224326005480435,Ahşap Kesme Tahtası,837.74
Ev_Magaza_47,12.706051265188478,52.224326005480435,Mutfak Bıçak Seti,694.75
Ev_Magaza_47,12.706051265188478,52.224326005480435,Su Terazisi,111.64
Ev_Magaza_47,12.706051265188478,52.224326005480435,Testere,262.12
Ev_Magaza_47,12.706051265188478,52.224326005480435,Bulaşık Deterjanı,407.9
Ev_Magaza_47,12.706051265188478,52.224326005480435,Kalem Kutusu,310.32
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yatak,966.39
Ev_Magaza_47,12.706051265188478,52.224326005480435,Kalem,686.43
Ev_Magaza_47,12.706051265188478,52.224326005480435,Ampul,367.27
Ev_Magaza_47,12.706051265188478,52.224326005480435,Mutfak Rafı,936.73
Ev_Magaza_47,12.706051265188478,52.224326005480435,Kitaplık,766.53
Ev_Magaza_47,12.706051265188478,52.224326005480435,Klozet Temizleyici,356.15
Ev_Magaza_47,12.706051265188478,52.224326005480435,Resim Defteri,440.99
Ev_Magaza_47,12.706051265188478,52.224326005480435,Boya Fırçası,279.49
Ev_Magaza_47,12.706051265188478,52.224326005480435,Silgi,973.97
Ev_Magaza_47,12.706051265188478,52.224326005480435,Silikon Tabancası,565.57
Ev_Magaza_47,12.706051265188478,52.224326005480435,Çamaşır Suyu,906.45
Ev_Magaza_47,12.706051265188478,52.224326005480435,Ahşap Masa,411.85
Ev_Magaza_47,12.706051265188478,52.224326005480435,Post-it,874.76
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yangın Söndürücü,148.5
Ev_Magaza_47,12.706051265188478,52.224326005480435,Ataç,983.88
Ev_Magaza_47,12.706051265188478,52.224326005480435,Sabun,920.83
Ev_Magaza_47,12.706051265188478,52.224326005480435,Elektrik Kablosu,426.88
Ev_Magaza_47,12.706051265188478,52.224326005480435,Yapıştırıcı,797.25
Ev_Magaza_47,12.706051265188478,52.224326005480435,Makas,777.03
Ev_Magaza_47,12.706051265188478,52.224326005480435,Şerit Metre,911.13
Ev_Magaza_47,12.706051265188478,52.224326005480435,Defter,376.53
Ev_Magaza_47,12.706051265188478,52.224326005480435,Saklama Kabı,518.97
Ev_Magaza_47,12.706051265188478,52.224326005480435,Çamaşır Deterjanı,878.5
Ev_Magaza_47,12.706051265188478,52.224326005480435,Çini Mürekkep,800.72
Ev_Magaza_47,12.706051265188478,52.224326005480435,Teknik Çizim Seti,454.12
Ev_Magaza_48,76.99935530986109,21.582102749684317,Sabun,861.15
Ev_Magaza_48,76.99935530986109,21.582102749684317,Nevresim Takımı,142.26
Ev_Magaza_48,76.99935530986109,21.582102749684317,Su Terazisi,803.84
Ev_Magaza_48,76.99935530986109,21.582102749684317,A4 Kağıdı,286.09
Ev_Magaza_48,76.99935530986109,21.582102749684317,Mutfak Bıçak Seti,357.51
Ev_Magaza_48,76.99935530986109,21.582102749684317,Havlu Seti,543.89
Ev_Magaza_48,76.99935530986109,21.582102749684317,Okul Çantası,504.76
Ev_Magaza_48,76.99935530986109,21.582102749684317,Şerit Metre,568.51
Ev_Magaza_48,76.99935530986109,21.582102749684317,Orta Sehpa,590.3
Ev_Magaza_48,76.99935530986109,21.582102749684317,Bulaşık Deterjanı,398.37
Ev_Magaza_48,76.99935530986109,21.582102749684317,Dolap,257.7
Ev_Magaza_48,76.99935530986109,21.582102749684317,Halı Şampuanı,791.63
Ev_Magaza_48,76.99935530986109,21.582102749684317,Lamba,459.98
Ev_Magaza_48,76.99935530986109,21.582102749684317,Mikrofiber Temizlik Bezi,555.26
Ev_Magaza_48,76.99935530986109,21.582102749684317,Ayna,680.23
Ev_Magaza_48,76.99935530986109,21.582102749684317,Ampul,918.67
Ev_Magaza_48,76.99935530986109,21.582102749684317,Renkli Kağıt,736.8
Ev_Magaza_48,76.99935530986109,21.582102749684317,Bant,140.91
Ev_Magaza_48,76.99935530986109,21.582102749684317,Post-it,854.7
Ev_Magaza_48,76.99935530986109,21.582102749684317,Yapıştırıcı,990.42
Ev_Magaza_48,76.99935530986109,21.582102749684317,Priz,525.24
Ev_Magaza_48,76.99935530986109,21.582102749684317,Beyaz Tahta Kalemi,972.63
Ev_Magaza_48,76.99935530986109,21.582102749684317,Ahşap Kesme Tahtası,592.6
Ev_Magaza_48,76.99935530986109,21.582102749684317,Oda Kokusu,513.65
Ev_Magaza_48,76.99935530986109,21.582102749684317,Raf Ünitesi,398.26
Ev_Magaza_48,76.99935530986109,21.582102749684317,Bebek Beşiği,691.8
Ev_Magaza_48,76.99935530986109,21.582102749684317,Silgi,306.84
Ev_Magaza_48,76.99935530986109,21.582102749684317,Kalem,194.44
Ev_Magaza_48,76.99935530986109,21.582102749684317,Proje Çantası,124.51
Ev_Magaza_48,76.99935530986109,21.582102749684317,Çamaşır Deterjanı,363.14
Ev_Magaza_48,76.99935530986109,21.582102749684317,Kalem Kutusu,456.19
Ev_Magaza_48,76.99935530986109,21.582102749684317,Ahşap Masa,596.87
Ev_Magaza_48,76.99935530986109,21.582102749684317,Çöp Torbası,363.47
Ev_Magaza_48,76.99935530986109,21.582102749684317,Klozet Temizleyici,985.65
Ev_Magaza_48,76.99935530986109,21.582102749684317,Tornavida Seti,362.57
Ev_Magaza_49,62.28904758190003,8.5347464993768,Su Terazisi,496.88
Ev_Magaza_49,62.28904758190003,8.5347464993768,Post-it,192.95
Ev_Magaza_49,62.28904758190003,8.5347464993768,Mutfak Bıçak Seti,334.56
Ev_Magaza_49,62.28904758190003,8.5347464993768,Kalem Kutusu,143.5
Ev_Magaza_49,62.28904758190003,8.5347464993768,Sehpa,603.56
Ev_Magaza_49,62.28904758190003,8.5347464993768,Zımba,775.96
Ev_Magaza_49,62.28904758190003,8.5347464993768,Raf Ünitesi,276.14
Ev_Magaza_49,62.28904758190003,8.5347464993768,Televizyon Ünitesi,431.12
Ev_Magaza_49,62.28904758190003,8.5347464993768,Ahşap Kesme Tahtası,114.95
Ev_Magaza_49,62.28904758190003,8.5347464993768,Halı Şampuanı,855.57
Ev_Magaza_49,62.28904758190003,8.5347464993768,Ayna,801.97
Ev_Magaza_49,62.28904758190003,8.5347464993768,Klozet Temizleyici,156.93
Ev_Magaza_49,62.28904758190003,8.5347464993768,Cetvel,428.38
Ev_Magaza_49,62.28904758190003,8.5347464993768,Çöp Torbası,959.76
Ev_Magaza_49,62.28904758190003,8.5347464993768,Tornavida Seti,452.82
Ev_Magaza_49,62.28904758190003,8.5347464993768,Elektrikli Tornavida,573.59
Ev_Magaza_49,62.28904758190003,8.5347464993768,A4 Kağıdı,419.72
Ev_Magaza_49,62.28904758190003,8.5347464993768,Yatak,636.52
Ev_Magaza_49,62.28904758190003,8.5347464993768,Elektrik Kablosu,980.34
Ev_Magaza_49,62.28904758190003,8.5347464993768,Mutfak Rafı,997.75
Ev_Magaza_49,62.28904758190003,8.5347464993768,Yangın Söndürücü,797.24
Ev_Magaza_49,62.28904758190003,8.5347464993768,Çamaşır Deterjanı,463.88
Ev_Magaza_49,62.28904758190003,8.5347464993768,Sprey Boya,544.99
Ev_Magaza_49,62.28904758190003,8.5347464993768,Testere,421.06
Ev_Magaza_49,62.28904758190003,8.5347464993768,Yapıştırıcı,987.02
Ev_Magaza_49,62.28904758190003,8.5347464993768,Tuvalet Kağıdı,736.98
Ev_Magaza_49,62.28904758190003,8.5347464993768,Nevresim Takımı,504.04
Ev_Magaza_49,62.28904758190003,8.5347464993768,Yorgan,110.9
Ev_Magaza_49,62.28904758190003,8.5347464993768,Defter,568.44
Ev_Magaza_49,62.28904758190003,8.5347464993768,Bulaşık Deterjanı,985.54
Ev_Magaza_49,62.28904758190003,8.5347464993768,Kağıt Havlu,570.75
Ev_Magaza_49,62.28904758190003,8.5347464993768,Orta Sehpa,264.18
Ev_Magaza_49,62.28904758190003,8.5347464993768,Ataç,119.88
Ev_Magaza_49,62.28904758190003,8.5347464993768,Keçeli Kalem,419.23
Ev_Magaza_49,62.28904758190003,8.5347464993768,Sandalye,926.41
Ev_Magaza_49,62.28904758190003,8.5347464993768,Beyaz Tahta Kalemi,996.9
Ev_Magaza_49,62.28904758190003,8.5347464993768,Çamaşır Suyu,950.83
Ev_Magaza_49,62.28904758190003,8.5347464993768,Boya Fırçası,756.48
Ev_Magaza_49,62.28904758190003,8.5347464993768,Teknik Çizim Seti,602.33
Ev_Magaza_49,62.28904758190003,8.5347464993768,Bebek Beşiği,631.62
Ev_Magaza_49,62.28904758190003,8.5347464993768,Lamba,585.09
Ev_Magaza_49,62.28904758190003,8.5347464993768,Banyo Temizleyici,736.34
Ev_Magaza_49,62.28904758190003,8.5347464993768,Makas,476.99
Ev_Magaza_49,62.28904758190003,8.5347464993768,Mop,702.28
Ev_Magaza_49,62.28904758190003,8.5347464993768,Çekiç,209.45
Ev_Magaza_49,62.28904758190003,8.5347464993768,Bant,339.13
Ev_Magaza_49,62.28904758190003,8.5347464993768,Kapı Zili,852.4
Ev_Magaza_49,62.28904758190003,8.5347464993768,Ampul,913.37
